wealth,return,weights,prices
59380.33167258309,-0.01469579781794263,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0130,1.0256,1.0079,0.9986,0.9836,0.9854"
60403.979255512786,0.017091929570246446,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9952,1.0016,1.0151,0.9993,0.9936,1.0172"
61185.22509544434,0.012850755878247133,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9959,1.0125,1.0263,1.0093,1.0407,1.0129"
61653.97151171763,0.00763190747636642,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9941,1.0723,1.0067,1.0305,1.0106,1.0077"
61795.61595234791,0.002294774825872978,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9992,1.0031,1.0267,1.0067,1.0201,1.0023"
62480.48178351823,0.011021793840574978,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0213,1.0080,1.0159,1.0102,1.0054,1.0111"
63106.92965595189,0.009976367232962226,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9919,1.0328,1.0254,1.0255,1.0127,1.0100"
62489.248714874906,-0.00983606235535564,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9974,0.9955,1.0350,1.0120,1.0361,0.9902"
62452.724188595144,-0.0005846638478874417,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0016,1.0061,0.9839,1.0229,1.0064,0.9994"
62446.889329355894,-9.343278300304827e-05,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0195,0.9988,0.9875,1.0227,0.9807,0.9999"
63029.52563819753,0.009286852775842985,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0030,0.9982,1.0109,0.9820,1.0266,1.0093"
62865.98545908594,-0.0025980318070817866,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9646,0.9754,0.9651,0.9747,0.9612,0.9974"
62807.57444875287,-0.000929567278621828,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9861,1.0083,1.0257,1.0174,1.0130,0.9991"
63603.42273996066,0.012591607121690608,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0002,0.9813,1.0035,0.9986,1.0530,1.0127"
63466.17256986509,-0.0021602370438891317,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9907,1.0101,1.0169,1.0103,0.9940,0.9978"
63175.566623190745,-0.004589426181413914,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9855,0.9768,1.0186,1.0095,1.0137,0.9954"
63648.68177777711,0.007460991967508903,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9917,0.9984,0.9893,0.9832,0.9824,1.0075"
62611.89555643057,-0.01642332938954205,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0029,1.0059,1.0020,1.0049,1.0098,0.9837"
63280.69345180562,0.010624996949850354,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9603,1.0005,0.9799,0.9910,0.9700,1.0107"
63571.29011947586,0.0045816733460960195,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0027,0.9784,1.0183,0.9806,1.0136,1.0046"
63619.78972930045,0.0007626259991323126,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9887,0.9970,0.9809,0.9869,0.9661,1.0008"
62377.8852559722,-0.01971377160115072,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0077,1.0040,0.9815,0.9984,1.0097,0.9805"
60884.64484674199,-0.024229803850232975,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0136,1.0122,0.9969,0.9867,0.9817,0.9761"
60905.21952363683,0.00033787174650261,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9138,0.9774,1.0268,1.0110,1.0633,1.0003"
60426.079838978505,-0.007898080345097026,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9856,1.0111,1.0269,0.9909,1.0632,0.9921"
60553.946864049125,0.0021138542645175555,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0339,1.0074,1.0076,1.0296,0.9847,1.0021"
61797.338109821714,0.020325639453043373,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0218,1.0123,1.0094,1.0092,1.0033,1.0205"
61556.29683620243,-0.003908139075448041,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0379,1.0081,1.0303,1.0079,1.0098,0.9961"
62685.046228645755,0.018170770239184328,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0106,1.0071,1.0252,1.0214,1.0449,1.0183"
62804.102357614014,0.0018974734633295269,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0165,0.9718,1.0396,0.9600,1.0457,1.0019"
62643.882206582806,-0.0025543692663516277,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9581,1.0144,0.9973,1.0288,1.0056,0.9974"
64435.484215727374,0.028198452265646642,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9914,0.9938,0.9869,0.9958,0.9798,1.0286"
64237.06298305869,-0.0030841293542062933,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0083,0.9947,0.9906,1.0058,1.0186,0.9969"
64306.13803568161,0.0010747368779412886,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0030,1.0051,1.0080,1.0082,1.0028,1.0011"
64009.250784030635,-0.004627469614735579,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9955,0.9984,1.0283,0.9914,0.9990,0.9954"
62671.8148969191,-0.021115793016835485,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9970,0.9852,1.0002,0.9883,1.0231,0.9791"
62632.124632824234,-0.0006335038718051965,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9929,1.0039,0.9756,0.9876,0.9620,0.9994"
62323.48054320226,-0.0049400699852338,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9627,1.0089,1.0213,1.0060,1.0030,0.9951"
62592.43744549553,0.004306213687414956,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0270,1.0241,0.9936,1.0331,0.9751,1.0043"
63414.024071828346,0.01304057362491958,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0068,0.9992,1.0313,1.0002,1.0212,1.0131"
62782.037739225416,-0.01001602755224851,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9917,0.9924,0.9754,0.9786,0.9885,0.9900"
63321.42142431276,0.008554673727627348,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0025,1.0071,1.0170,0.9978,1.0055,1.0086"
62851.11201445804,-0.007455054999159339,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9883,0.9849,1.0100,0.9881,0.9959,0.9926"
62699.72591292258,-0.002411551804848087,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0130,1.0176,0.9948,1.0344,1.0248,0.9976"
62883.43889970026,0.0029257602816665828,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0017,1.0083,0.9816,1.0027,0.9904,1.0029"
62543.93552506012,-0.0054135583294790375,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0030,0.9854,0.9789,0.9873,1.0029,0.9946"
64203.23892799959,0.026184381838456762,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9912,1.0067,1.0061,1.0073,1.0419,1.0265"
66318.17509982447,0.03241033384433499,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0059,1.0037,0.9904,1.0078,1.0167,1.0329"
66431.33928141766,0.001704928406444495,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0182,1.0218,1.0030,1.0086,0.9960,1.0017"
67377.84761147044,0.014147371175328995,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0167,1.0048,1.0225,1.0189,1.0061,1.0142"
69090.05867629156,0.02509455833230289,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9902,0.9906,0.9848,0.9937,0.9911,1.0254"
69804.35286910909,0.01028551807188475,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9994,0.9997,0.9978,0.9961,1.0168,1.0103"
69686.7682002338,-0.0016859094087809175,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9928,1.0051,0.9923,1.0012,1.0201,0.9983"
68196.47431543712,-0.021617593178204685,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9915,0.9871,1.0140,0.9915,0.9853,0.9786"
68899.00006967227,0.010248797878880046,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0011,1.0191,1.0139,1.0096,0.9892,1.0103"
68056.8404568671,-0.012298420050440184,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0046,1.0085,1.0220,0.9944,0.9960,0.9878"
68590.33598362458,0.007808404846793944,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0030,1.0080,0.9789,1.0264,1.0132,1.0078"
67782.01636441382,-0.011854735533816092,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9740,0.9857,0.9726,0.9895,0.9562,0.9882"
67930.44721521939,0.0021874322530964804,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9985,1.0186,1.0003,1.0367,1.0117,1.0022"
69675.01738776093,0.025357476270169432,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0037,1.0126,1.0019,1.0267,1.0066,1.0257"
70612.68000987696,0.013367908988530542,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0259,1.0002,1.0156,0.9864,1.0198,1.0135"
70220.2651079225,-0.005572785788063239,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0046,1.0069,1.0113,1.0034,1.0128,0.9944"
70085.0663917904,-0.001927207705258757,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9934,1.0004,1.0102,1.0081,1.0167,0.9981"
70740.5492694988,0.00930920995272493,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0027,0.9928,1.0037,0.9972,0.9999,1.0094"
70411.33368976566,-0.0046647082531926665,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9949,0.9840,1.0027,1.0072,1.0119,0.9953"
70180.58410161835,-0.0032825470904491545,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0011,1.0229,0.9922,1.0037,0.9859,0.9967"
71325.50491640407,0.016182283141344306,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0017,1.0380,0.9936,1.0221,1.0080,1.0163"
72032.43408354234,0.009862514797063418,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9876,1.0176,1.0076,1.0043,1.0104,1.0099"
71055.06894987746,-0.013661295549223185,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9736,0.9866,0.9957,0.9910,1.0176,0.9864"
69630.90517164367,-0.02024668681035819,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9984,0.9939,0.9970,0.9844,0.9898,0.9800"
70287.86097850736,0.009390600741390493,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0118,1.0290,1.0109,1.0396,1.0018,1.0094"
71401.91085620635,0.015725522331666717,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9812,1.0178,1.0138,1.0489,1.0049,1.0158"
69838.13797385145,-0.022144381817158616,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0315,0.9995,1.0204,0.9968,1.0061,0.9781"
69733.78701193383,-0.0014953004534636726,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9907,0.9950,0.9930,1.0112,1.0155,0.9985"
70503.92313883267,0.010983406220527136,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0112,1.0310,0.9987,0.9880,0.9942,1.0110"
69110.61490428034,-0.0199600200937126,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9882,0.9947,0.9986,0.9814,0.9814,0.9802"
68565.35724303934,-0.007920924814550435,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0240,0.9964,1.0112,0.9755,0.9819,0.9921"
69463.34178803395,0.013011746408432289,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0164,1.0121,1.0140,1.0035,1.0249,1.0131"
69251.70240566194,-0.0030514288889218347,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0190,1.0148,0.9921,1.0173,1.0083,0.9970"
69595.6076118158,0.004953728082738527,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0218,0.9894,0.9885,1.0002,1.0031,1.0050"
70821.38016376186,0.017459478503847527,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9763,1.0089,0.9788,1.0009,0.9658,1.0176"
70534.77308012029,-0.004055111430381445,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9470,0.9964,1.0134,0.9883,1.0080,0.9960"
70290.79756908338,-0.0034649354375786185,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9763,0.9908,0.9636,0.9818,0.9708,0.9965"
67618.85086578039,-0.03875408482293467,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9903,0.9802,0.9729,0.9809,1.0113,0.9620"
66545.95818545333,-0.015993993641294706,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9816,0.9733,1.0139,0.9709,1.0166,0.9841"
66096.22829882834,-0.006781124797409925,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0290,1.0090,1.0620,1.0176,1.1244,0.9932"
65562.71597367352,-0.008104504381732885,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0161,1.0204,1.0567,1.0082,1.0224,0.9919"
65633.27167453068,0.0010755772173202463,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0025,0.9989,1.0091,1.0105,1.0081,1.0011"
66008.0400019523,0.005693795285471948,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9967,0.9964,1.0027,0.9959,1.0096,1.0057"
66712.03074771672,0.010608754868327129,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9997,0.9904,1.0117,0.9943,0.9775,1.0107"
65744.93815168252,-0.014602625878835028,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0144,1.0178,1.0048,1.0247,1.0252,0.9855"
65145.31145728204,-0.009162346179396066,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0024,0.9884,1.0041,1.0015,1.0060,0.9909"
65711.1506140172,0.008648295613513662,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0093,1.0115,0.9813,0.9931,0.9981,1.0087"
66519.49148802122,0.01222637855573336,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0412,0.9977,0.9941,0.9970,0.9976,1.0123"
65888.9862366828,-0.00952371068364604,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9931,0.9953,1.0061,1.0133,1.0269,0.9905"
65114.44522898302,-0.011824881596028082,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9956,0.9840,1.0219,0.9999,1.0407,0.9882"
64552.99649156133,-0.008659880054992951,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0132,0.9901,1.0062,0.9853,0.9769,0.9914"
63606.49483512364,-0.014770952281971143,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0115,0.9885,0.9753,0.9929,0.9985,0.9853"
63105.341853609316,-0.007910162266303755,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9925,0.9949,0.9797,1.0087,0.9807,0.9921"
64112.0875479735,0.015827496525245024,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0061,1.0047,0.9902,0.9991,0.9680,1.0160"
63715.273163508486,-0.006208618513605865,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9653,0.9631,1.0058,0.9798,0.9772,0.9938"
64057.70144612524,0.005359961345028996,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0076,1.0074,0.9878,1.0009,1.0106,1.0054"
64045.94382958452,-0.0001835641218238503,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0186,0.9892,1.0506,1.0063,1.0402,0.9998"
63588.872280611264,-0.0071622072531004576,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0404,1.0160,1.0000,1.0002,0.9796,0.9929"
62670.2917535558,-0.014550971276764788,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9727,0.9663,0.9552,0.9833,0.9518,0.9856"
63003.91299358808,0.005309315852090041,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0076,1.0103,1.0160,1.0109,1.0177,1.0053"
64019.4926194633,0.015990773694037015,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0020,1.0281,1.0060,1.0296,1.0035,1.0161"
64476.57030515011,0.007114297561031255,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0456,1.0175,1.0119,1.0299,1.0354,1.0071"
64576.512302497234,0.001548851299128457,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9881,0.9969,0.9781,0.9902,0.9820,1.0016"
64699.97183286588,0.0019100081306730613,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0013,0.9863,0.9858,0.9897,0.9818,1.0019"
63919.550618791414,-0.012135495092968053,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0057,0.9996,0.9931,1.0145,0.9977,0.9879"
64623.54889002034,0.010953607199499603,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0000,1.0146,1.0283,1.0073,1.0280,1.0110"
65486.27025933475,0.013261628044284114,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9958,1.0066,0.9957,1.0168,1.0008,1.0133"
64807.257107986276,-0.010422916813000753,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9797,0.9958,0.9976,1.0049,0.9796,0.9896"
64986.55872148646,0.0027628701169129704,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9866,1.0027,0.9850,0.9991,0.9847,1.0028"
65962.46421021366,0.014905396542210021,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9961,1.0143,0.9892,1.0076,0.9858,1.0150"
65440.69734736879,-0.007941507629954521,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9785,1.0009,0.9889,1.0022,0.9908,0.9921"
65114.42792825814,-0.004998196702876126,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9775,0.9754,0.9971,0.9640,0.9815,0.9950"
67961.27854116903,0.04279195794830037,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0363,1.0045,1.0044,1.0055,1.0139,1.0437"
69170.84004814351,0.017641277458489125,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9906,1.0260,0.9811,1.0196,0.9775,1.0178"
68703.4808770821,-0.006779521494413612,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0122,1.0041,1.0211,1.0005,1.0226,0.9932"
68153.78914528746,-0.008033109058911173,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9807,0.9932,0.9858,0.9870,0.9678,0.9920"
65756.68915616984,-0.035805354575893115,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9727,0.9820,0.9896,0.9853,1.0071,0.9648"
68133.21984677746,0.03550350190749416,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0016,1.0006,1.0191,1.0018,1.0122,1.0361"
70509.75051035966,0.03428610136033613,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0174,1.0299,1.0418,1.0367,1.0223,1.0349"
71472.41450323733,0.013560558745723249,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9871,1.0061,0.9614,0.9875,0.9842,1.0137"
70520.04439386219,-0.013414577061104107,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0094,0.9960,0.9954,1.0125,1.0211,0.9867"
69758.72963890531,-0.010854418067616667,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9855,1.0233,0.9750,1.0178,0.9611,0.9892"
70790.45392876168,0.014681591110982887,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9958,1.0080,0.9936,1.0008,0.9906,1.0148"
70700.82510835573,-0.0012669167033379461,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0093,1.0021,1.0048,1.0136,1.0208,0.9987"
70837.49514365595,0.0019312095485319659,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0012,1.0140,0.9900,1.0067,0.9984,1.0019"
72780.44553729646,0.02705886092525355,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9884,1.0015,0.9923,1.0008,0.9818,1.0274"
72368.93621968055,-0.005670164284027402,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9642,0.9772,0.9615,0.9894,0.9512,0.9943"
72145.55170482515,-0.0030915196943909332,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0108,0.9561,1.0244,0.9799,1.0409,0.9969"
72329.24136539001,0.0025428624003077907,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0065,1.0370,1.0212,0.9739,1.0260,1.0025"
72277.80973473313,-0.0007113295297050618,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9937,0.9926,0.9990,0.9949,0.9857,0.9993"
71623.79112020029,-0.009089865767547431,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9843,0.9896,0.9886,1.0065,0.9873,0.9910"
70471.527931057,-0.016218527878291065,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9997,0.9945,0.9851,0.9918,0.9988,0.9839"
69059.14140026049,-0.020245509890130207,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0028,0.9918,1.0224,0.9998,1.0360,0.9800"
67834.85653568814,-0.01788708818708783,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9989,0.9970,0.9941,0.9872,0.9840,0.9823"
69389.81961548945,0.022663994299061584,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0176,0.9972,0.9934,1.0073,1.0371,1.0229"
69954.18547257208,0.008100369193123137,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0262,1.0101,1.0241,1.0037,1.0129,1.0081"
70739.01221860184,0.01115668560548151,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0043,0.9975,1.0265,1.0056,1.0377,1.0112"
70769.88229081953,0.00043629869082654907,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0134,0.9972,0.9971,1.0003,1.0002,1.0004"
69187.00054674385,-0.022620527216275346,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9854,0.9744,0.9591,0.9985,0.9663,0.9776"
70781.62598635451,0.022786455445580122,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9822,1.0004,1.0015,0.9983,0.9938,1.0230"
70771.35292172815,-0.000145147982382945,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9783,1.0042,0.9815,0.9832,0.9913,0.9999"
70389.21840539055,-0.005414195284417493,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0018,1.0151,1.0103,1.0091,1.0190,0.9946"
70252.53142008139,-0.001943761770808314,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0057,1.0051,0.9988,1.0150,1.0090,0.9981"
70875.68525240563,0.008831088451266811,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0004,1.0069,1.0099,0.9934,0.9982,1.0089"
71513.53801201201,0.008959344136760534,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9971,1.0040,1.0036,0.9904,1.0101,1.0090"
70608.21092230032,-0.012740334849987722,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0036,0.9927,0.9885,0.9934,0.9945,0.9873"
68458.00908414916,-0.0309258885199032,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9897,0.9888,0.9971,0.9973,0.9752,0.9695"
69866.013452058,0.020358763057013094,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0126,0.9883,0.9910,0.9920,1.0043,1.0206"
69848.35236199321,-0.0002528170965950137,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0119,1.0060,1.0385,1.0099,1.0440,0.9997"
