wealth,return,weights,prices
31188.411335778375,-0.013777616912719974,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9702,0.9976,0.9898,0.9906,0.9719,0.9881"
31679.297275382025,0.015616790464161071,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0396,0.9970,1.0226,0.9926,1.0705,0.9980"
31565.16881293673,-0.003609124825886462,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9865,0.9985,1.0034,0.9946,0.9888,1.0044"
31999.364212106102,0.013661774320299512,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0128,1.0118,1.0186,1.0277,1.0036,1.0215"
31875.229039578608,-0.00388684522248196,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0030,0.9955,0.9978,0.9795,1.0058,0.9945"
31880.37598388441,0.0001614585671357705,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0065,0.9983,1.0156,1.0005,0.9876,0.9945"
32012.004881997327,0.00412033743469774,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0152,1.0018,1.0105,0.9970,1.0066,0.9987"
31926.97652920895,-0.0026596733646653244,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9972,0.9930,0.9986,1.0069,0.9971,0.9901"
31883.422325671036,-0.001365113244337946,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9956,1.0016,1.0033,0.9961,0.9974,0.9987"
31596.839388993398,-0.009029102146064618,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9768,0.9887,0.9819,1.0025,0.9961,0.9945"
31634.13646014764,0.0011797089948065301,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9984,1.0102,0.9967,1.0041,0.9894,1.0050"
32029.22345855823,0.012411913886291795,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0230,1.0083,1.0260,1.0105,1.0130,1.0073"
32045.682510030478,0.0005137440807895586,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0096,0.9906,1.0133,0.9915,1.0061,0.9942"
31824.3919754495,-0.006929424204906161,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9929,0.9964,0.9821,0.9957,0.9838,0.9983"
31970.198502955496,0.004571133078877981,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0252,1.0075,1.0092,0.9934,0.9928,0.9981"
32238.246314742584,0.00834934936416105,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0289,0.9965,1.0248,0.9985,1.0067,0.9998"
32194.886153680898,-0.0013458966201367543,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0024,0.9930,1.0158,0.9902,0.9935,0.9976"
32419.9294911191,0.006965716612810841,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9989,1.0017,1.0078,1.0135,1.0265,1.0048"
32308.865136238604,-0.0034316864547035177,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9943,0.9947,1.0073,0.9961,0.9875,0.9977"
32398.251912980162,0.0027628130467321327,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0022,0.9911,1.0446,0.9875,1.0026,0.9956"
32134.061530446168,-0.008187893612176885,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0012,0.9839,0.9631,0.9929,0.9832,1.0084"
32171.028357526277,0.001149732663982507,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0103,1.0209,0.9908,0.9844,1.0031,0.9952"
32338.83662529065,0.0052025731664818295,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0061,0.9907,1.0037,1.0108,1.0196,1.0084"
32325.77284904882,-0.00040404717590513246,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9971,0.9988,0.9754,1.0125,0.9924,1.0152"
31956.94875149482,-0.011475187595965844,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9897,0.9932,0.9734,0.9825,0.9835,0.9953"
32131.197849526918,0.005437808289011315,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9921,1.0179,1.0023,1.0064,1.0026,1.0167"
32276.735954230284,0.00451926785448289,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0018,0.9906,1.0062,1.0154,1.0117,1.0091"
32073.82483690302,-0.006306449775591426,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9857,0.9953,0.9784,0.9877,1.0257,0.9912"
32374.87535130412,0.00934239800553157,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9946,1.0008,1.0084,1.0133,1.0706,1.0015"
32489.134767221127,0.003523048725766528,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9891,1.0119,0.9995,1.0060,1.0025,1.0184"
32606.96949567629,0.003620335148860059,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9808,0.9834,0.9816,1.0346,0.9926,1.0494"
32807.02752821344,0.0061166926158054795,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0119,1.0004,1.0216,1.0041,1.0071,1.0000"
33134.58584789479,0.009934880180324016,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0216,1.0090,1.0085,1.0196,1.0025,1.0047"
32880.22943884496,-0.0077060782995839695,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9908,0.9929,0.9848,1.0092,0.9889,0.9832"
32601.806234352014,-0.00850385543116684,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9757,0.9861,1.0015,0.9912,1.0030,0.9955"
32190.78596787764,-0.012687431263817682,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9924,0.9710,0.9490,1.0077,0.9784,1.0063"
32168.04543951739,-0.0007066793728020486,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9868,0.9946,1.0106,0.9976,0.9802,1.0234"
32240.39750648243,0.002246665005046156,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0114,1.0127,0.9928,1.0122,1.0089,0.9780"
31400.011336052725,-0.026411993233023127,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9839,1.0041,0.9541,0.9565,0.9778,0.9452"
32053.794302178514,0.020607309388013733,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0132,1.0088,1.0386,1.0370,1.0094,1.0386"
32255.846623707712,0.006283754145275791,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0098,0.9924,1.0412,0.9990,1.0066,1.0017"
32364.103817153213,0.003350584269571874,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0079,0.9854,0.9836,0.9986,1.0130,1.0256"
32499.48384818896,0.004174305877600766,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0151,1.0172,0.9936,0.9993,0.9952,1.0016"
32967.000499766866,0.014282868677114594,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0263,1.0129,1.0407,1.0093,0.9959,1.0125"
33579.87054744634,0.018419720300212068,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0067,1.0077,1.0106,1.0305,0.9941,1.0723"
33876.73280387867,0.008801634180909446,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0267,1.0023,1.0201,1.0067,0.9992,1.0031"
34220.99625611871,0.010110950537200528,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0159,1.0111,1.0054,1.0102,1.0213,1.0080"
34757.80203689975,0.015564684546817942,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0254,1.0100,1.0127,1.0255,0.9919,1.0328"
35074.304174183904,0.009064721706981724,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0350,0.9902,1.0361,1.0120,0.9974,0.9955"
35156.594399778565,0.002343420486550743,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9839,0.9994,1.0064,1.0229,1.0016,1.0061"
35177.17904995751,0.000585341856608468,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9875,0.9999,0.9807,1.0227,1.0195,0.9988"
35316.93022380054,0.003964908794865462,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0109,1.0093,1.0266,0.9820,1.0030,0.9982"
34506.48128690891,-0.023215288920791662,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9651,0.9974,0.9612,0.9747,0.9646,0.9754"
34788.287744011504,0.00813360126972016,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0257,0.9991,1.0130,1.0174,0.9861,1.0083"
34975.16609411913,0.0053574984270469556,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0035,1.0127,1.0530,0.9986,1.0002,0.9813"
35110.84647547014,0.0038718296526201045,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0169,0.9978,0.9940,1.0103,0.9907,1.0101"
35092.45027308617,-0.0005240837298831328,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0186,0.9954,1.0137,1.0095,0.9855,0.9768"
34863.56795693931,-0.006543629516038637,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9893,1.0075,0.9824,0.9832,0.9917,0.9984"
34900.6716938027,0.0010636893786133035,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0020,0.9837,1.0098,1.0049,1.0029,1.0059"
34504.533881283955,-0.0114153430122533,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9799,1.0107,0.9700,0.9910,0.9603,1.0005"
34493.1490554546,-0.00033000603637976453,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0183,1.0046,1.0136,0.9806,1.0027,0.9784"
34101.739244072916,-0.011412339001494904,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9809,1.0008,0.9661,0.9869,0.9887,0.9970"
33989.32644596439,-0.0033018399432499816,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9815,0.9805,1.0097,0.9984,1.0077,1.0040"
33847.60178142159,-0.004178398829188273,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9969,0.9761,0.9817,0.9867,1.0136,1.0122"
33828.40126214947,-0.0005674247568942809,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0268,1.0003,1.0633,1.0110,0.9138,0.9774"
34174.02340682034,0.010165082272026513,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0269,0.9921,1.0632,0.9909,0.9856,1.0111"
34506.8028259146,0.009690682002568044,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0076,1.0021,0.9847,1.0296,1.0339,1.0074"
34891.30849381863,0.011081269941894617,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0094,1.0205,1.0033,1.0092,1.0218,1.0123"
35340.213919956506,0.01278376216854024,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0303,0.9961,1.0098,1.0079,1.0379,1.0081"
35954.19792205602,0.017224328408452026,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0252,1.0183,1.0449,1.0214,1.0106,1.0071"
36047.60241209019,0.002594505748367794,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0396,1.0019,1.0457,0.9600,1.0165,0.9718"
36097.01906479655,0.0013699333206873053,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9973,0.9974,1.0056,1.0288,0.9581,1.0144"
35978.779447028144,-0.0032809826954127296,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9869,1.0286,0.9798,0.9958,0.9914,0.9938"
36001.32948183287,0.0006265629735221316,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9906,0.9969,1.0186,1.0058,1.0083,0.9947"
36149.839992923975,0.004116654571345475,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0080,1.0011,1.0028,1.0082,1.0030,1.0051"
36215.229926187654,0.001807224152040475,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0283,0.9954,0.9990,0.9914,0.9955,0.9984"
36018.91839400521,-0.005435435180332718,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0002,0.9791,1.0231,0.9883,0.9970,0.9852"
35637.702750305936,-0.010640167905139199,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9756,0.9994,0.9620,0.9876,0.9929,1.0039"
35694.12820534931,0.0015820557542506532,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0213,0.9951,1.0030,1.0060,0.9627,1.0089"
35961.35552896998,0.007458705142023735,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9936,1.0043,0.9751,1.0331,1.0270,1.0241"
36364.42605348573,0.011146086185355779,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0313,1.0131,1.0212,1.0002,1.0068,0.9992"
35899.98122789386,-0.012854217950465823,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9754,0.9900,0.9885,0.9786,0.9917,0.9924"
36123.27936961835,0.006200742797293581,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0170,1.0086,1.0055,0.9978,1.0025,1.0071"
35932.655365383594,-0.005291013145347701,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0100,0.9926,0.9959,0.9881,0.9883,0.9849"
36298.95648465116,0.010142491632145851,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9948,0.9976,1.0248,1.0344,1.0130,1.0176"
36209.969906909435,-0.002454501172357951,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9816,1.0029,0.9904,1.0027,1.0017,1.0083"
35909.25998522895,-0.008339292164857506,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9789,0.9946,1.0029,0.9873,1.0030,0.9854"
36323.54431957272,0.011470934322138136,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0061,1.0265,1.0419,1.0073,0.9912,1.0067"
36606.55052026615,0.007761065493370978,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9904,1.0329,1.0167,1.0078,1.0059,1.0037"
36855.84505991138,0.006787023336981135,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0030,1.0017,0.9960,1.0086,1.0182,1.0218"
37302.634746898875,0.012049737107631025,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0225,1.0142,1.0061,1.0189,1.0167,1.0048"
37152.28482109407,-0.004038688941989643,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9848,1.0254,0.9911,0.9937,0.9902,0.9906"
37246.870985479385,0.0025426690483107022,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9978,1.0103,1.0168,0.9961,0.9994,0.9997"
37270.570975343006,0.0006360924379339365,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9923,0.9983,1.0201,1.0012,0.9928,1.0051"
37023.53301308809,-0.006650295500164646,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0140,0.9786,0.9853,0.9915,0.9915,0.9871"
37295.53464330513,0.0073198669814069925,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0139,1.0103,0.9892,1.0096,1.0011,1.0191"
37403.61437084803,0.002893735856118219,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0220,0.9878,0.9960,0.9944,1.0046,1.0085"
37547.27979824824,0.0038335927793867134,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9789,1.0078,1.0132,1.0264,1.0030,1.0080"
36814.643680612295,-0.019705241335319392,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9726,0.9882,0.9562,0.9895,0.9740,0.9857"
37146.59499307304,0.008976419198914301,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0003,1.0022,1.0117,1.0367,0.9985,1.0186"
37558.00091377746,0.011014317789983737,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0019,1.0257,1.0066,1.0267,1.0037,1.0126"
37879.601839906936,0.008526328056750411,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0156,1.0135,1.0198,0.9864,1.0259,1.0002"
38058.96273453885,0.004723850896312474,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0113,0.9944,1.0128,1.0034,1.0046,1.0069"
38204.87360481231,0.0038264806836933764,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0102,0.9981,1.0167,1.0081,0.9934,1.0004"
38230.481083170715,0.0006700427942276498,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0037,1.0094,0.9999,0.9972,1.0027,0.9928"
38179.87771680132,-0.0013245160620129572,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0027,0.9953,1.0119,1.0072,0.9949,0.9840"
38202.68409699852,0.0005971619786865585,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9922,0.9967,0.9859,1.0037,1.0011,1.0229"
38639.116295210326,0.011359361412577212,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9936,1.0163,1.0080,1.0221,1.0017,1.0380"
38875.14391312609,0.006089933561893726,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0076,1.0099,1.0104,1.0043,0.9876,1.0176"
38595.31183287657,-0.007224258450219853,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9957,0.9864,1.0176,0.9910,0.9736,0.9866"
38272.82206817375,-0.00839077626610399,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9970,0.9800,0.9898,0.9844,0.9984,0.9939"
38842.422482201495,0.014772974565041765,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0109,1.0094,1.0018,1.0396,1.0118,1.0290"
39337.63604047323,0.012668708387670752,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0138,1.0158,1.0049,1.0489,0.9812,1.0178"
39493.66603121526,0.003958584734636434,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0204,0.9781,1.0061,0.9968,1.0315,0.9995"
39496.496293506665,7.166113372402396e-05,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9930,0.9985,1.0155,1.0112,0.9907,0.9950"
39724.08998322465,0.00574583770645514,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9987,1.0110,0.9942,0.9880,1.0112,1.0310"
39321.06709098441,-0.010197370707052698,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9986,0.9802,0.9814,0.9814,0.9882,0.9947"
39216.69279871662,-0.0026579406864081796,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0112,0.9921,0.9819,0.9755,1.0240,0.9964"
39676.73145783932,0.01166241363392231,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0140,1.0131,1.0249,1.0035,1.0164,1.0121"
39931.22518320139,0.006393697390598139,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9921,0.9970,1.0083,1.0173,1.0190,1.0148"
39935.36542827069,0.00010367902376467117,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9885,1.0050,1.0031,1.0002,1.0218,0.9894"
39676.92610092091,-0.006492470702702489,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9788,1.0176,0.9658,1.0009,0.9763,1.0089"
39423.935961077936,-0.006396668655393909,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0134,0.9960,1.0080,0.9883,0.9470,0.9964"
38733.60466479836,-0.01766558270540217,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9636,0.9965,0.9708,0.9818,0.9763,0.9908"
38110.94292434593,-0.016206104084267967,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9729,0.9620,1.0113,0.9809,0.9903,0.9802"
37775.25354537085,-0.008847236631256406,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0139,0.9841,1.0166,0.9709,0.9816,0.9733"
38960.40343171644,0.03089161361932688,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0620,0.9932,1.1244,1.0176,1.0290,1.0090"
39648.204309058696,0.017499824762725175,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0567,0.9919,1.0224,1.0082,1.0161,1.0204"
39815.03023705852,0.004198826641018311,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0091,1.0011,1.0081,1.0105,1.0025,0.9989"
39851.23089962254,0.0009088079329722754,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0027,1.0057,1.0096,0.9959,0.9967,0.9964"
39777.887249156876,-0.001842131946489566,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0117,1.0107,0.9775,0.9943,0.9997,0.9904"
40161.60045085788,0.009600165318930083,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0048,0.9855,1.0252,1.0247,1.0144,1.0178"
40102.21407720289,-0.0014797797697739302,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0041,0.9909,1.0060,1.0015,1.0024,0.9884"
40099.57319225582,-6.585601238901255e-05,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9813,1.0087,0.9981,0.9931,1.0093,1.0115"
40266.560743197944,0.004155675608187808,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9941,1.0123,0.9976,0.9970,1.0412,0.9977"
40381.127718901866,0.002841173875075351,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0061,0.9905,1.0269,1.0133,0.9931,0.9953"
40515.4288074114,0.0033203196195281354,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0219,0.9882,1.0407,0.9999,0.9956,0.9840"
40302.75224811002,-0.0052630991555528694,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0062,0.9914,0.9769,0.9853,1.0132,0.9901"
39969.034091454356,-0.008314754025261682,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9753,0.9853,0.9985,0.9929,1.0115,0.9885"
39649.556831102345,-0.008025235596198797,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9797,0.9921,0.9807,1.0087,0.9925,0.9949"
39576.10422030819,-0.0018542636530975134,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9902,1.0160,0.9680,0.9991,1.0061,1.0047"
38953.896837916276,-0.015846692844992516,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0058,0.9938,0.9772,0.9798,0.9653,0.9631"
39028.312177714884,0.0019085215288416578,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9878,1.0054,1.0106,1.0009,1.0076,1.0074"
39603.98426942796,0.014642390035875528,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0506,0.9998,1.0402,1.0063,1.0186,0.9892"
39746.18133684241,0.0035840434242937758,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0000,0.9929,0.9796,1.0002,1.0404,1.0160"
38675.93685833433,-0.02729614944800883,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9552,0.9856,0.9518,0.9833,0.9727,0.9663"
39056.922038601755,0.009802501448605179,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0160,1.0053,1.0177,1.0109,1.0076,1.0103"
39551.925066747244,0.012594245794616257,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0060,1.0161,1.0035,1.0296,1.0020,1.0281"
40330.62872824967,0.019496831072718327,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0119,1.0071,1.0354,1.0299,1.0456,1.0175"
39966.36878557719,-0.009072878256552546,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9781,1.0016,0.9820,0.9902,0.9881,0.9969"
39644.42172988134,-0.008088069686872803,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9858,1.0019,0.9818,0.9897,1.0013,0.9863"
39612.88978534538,-0.0007956854855847547,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9931,0.9879,0.9977,1.0145,1.0057,0.9996"
40146.882415305074,0.013390224015378798,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0283,1.0110,1.0280,1.0073,1.0000,1.0146"
40314.499532757145,0.004166405196256227,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9957,1.0133,1.0008,1.0168,0.9958,1.0066"
40044.30517670894,-0.006724723575709156,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9976,0.9896,0.9796,1.0049,0.9797,0.9958"
